date,open,close,high,low,volume
2025-12-22,21.19,20.96,21.34,20.9,61507.2
2025-12-23,20.91,21.02,21.39,20.75,76622.71
2025-12-24,20.91,21.23,21.39,20.77,63190.06
2025-12-25,21.26,21.6,21.63,21.15,63306.61
2025-12-26,21.5,21.93,22.2,21.47,83462.66
2025-12-29,21.73,21.28,21.84,21.13,76745.04
2025-12-30,21.13,21.06,21.32,20.97,52178.53
2025-12-31,21.15,20.83,21.18,20.6,62265.58
2026-01-05,20.89,21.24,21.36,20.81,43619.73
2026-01-06,21.21,21.39,21.4,21.13,65682.47
2026-01-07,21.36,21.2,21.38,21.03,49946.8
2026-01-08,21.19,22.66,22.96,21.12,161732.14
2026-01-09,22.65,22.46,22.77,22.42,91043.21
2026-01-12,22.6,23.33,23.46,22.58,90636.99
2026-01-13,22.78,22.26,22.95,22.0,102765.95
2026-01-14,22.22,22.36,22.74,22.0,84851.75
2026-01-15,22.3,21.92,22.39,21.77,51635.94
2026-01-16,22.0,22.08,22.2,21.69,46898.6
2026-01-19,21.9,22.65,22.73,21.82,72792.65
2026-01-20,22.5,22.01,22.66,21.8,61461.77
2026-01-21,21.87,22.07,22.1,21.62,32234.8
2026-01-22,22.08,22.32,22.4,22.0,36177.17
2026-01-23,22.32,22.51,22.59,22.16,50869.75
2026-01-26,22.61,21.88,22.66,21.66,60852.54
2026-01-27,21.89,21.68,21.95,20.92,47669.47
2026-01-28,21.56,21.09,21.85,21.08,49404.49
2026-01-29,21.06,20.65,21.26,20.6,49290.4
2026-01-30,20.65,20.7,20.83,20.31,33821.79
2026-02-02,20.69,20.51,21.14,20.5,37246.0
2026-02-03,20.66,21.09,21.12,20.63,34812.6
2026-02-04,20.97,21.0,21.22,20.76,28185.77
2026-02-05,20.89,20.74,21.1,20.71,28199.0
2026-02-06,20.7,20.93,21.11,20.5,28370.01
2026-02-09,21.09,21.28,21.39,21.02,27788.49
2026-02-10,21.28,21.23,21.45,21.14,24001.95
2026-02-11,21.28,21.12,21.32,21.05,17590.4
2026-02-12,21.1,21.09,21.3,20.8,28324.14
2026-02-13,20.95,21.13,21.33,20.95,28396.48
2026-02-24,21.4,21.88,22.05,21.23,66495.39
2026-02-25,21.83,21.64,22.06,21.52,48822.0
2026-02-26,21.72,21.37,21.72,21.28,32006.34
2026-02-27,21.27,21.34,21.44,21.15,26904.55
2026-03-02,21.08,20.43,21.23,20.35,54198.8
2026-03-03,20.56,19.39,20.57,19.38,55224.01
2026-03-04,19.21,19.12,19.62,18.92,47117.97
2026-03-05,19.41,19.38,19.61,19.24,35771.39
2026-03-06,19.27,19.82,19.89,19.2,29308.36
2026-03-09,19.64,19.6,19.73,19.28,36971.4
2026-03-10,19.79,20.01,20.04,19.68,24222.14
2026-03-11,20.07,19.69,20.08,19.64,24808.4
2026-03-12,19.73,19.33,19.79,19.28,23000.23
2026-03-13,19.14,19.16,19.52,19.11,21646.0
2026-03-16,19.11,19.22,19.23,18.98,22746.4
2026-03-17,19.23,18.7,19.32,18.66,34484.05
2026-03-18,18.87,19.17,19.19,18.65,31688.26
2026-03-19,19.07,18.58,19.07,18.52,26707.5
2026-03-20,18.63,18.1,18.76,17.94,35925.16
2026-03-23,17.9,16.91,17.9,16.63,66546.49
2026-03-24,17.24,17.57,17.58,16.84,35524.0
2026-03-25,17.6,17.86,18.06,17.6,30708.59
2026-03-26,17.8,17.48,17.98,17.34,22771.4
2026-03-27,17.25,17.69,17.76,17.2,20774.8
2026-03-30,17.44,17.76,17.78,17.35,21341.0
2026-03-31,17.78,17.58,18.08,17.57,34833.4
2026-04-01,17.85,17.76,18.12,17.58,29611.39
2026-04-02,17.71,17.37,17.78,17.23,25785.0
2026-04-03,17.45,16.89,17.46,16.84,23810.42
2026-04-07,17.04,17.3,17.45,16.9,29818.78
2026-04-08,17.59,18.02,18.06,17.51,34916.0
2026-04-09,17.88,17.68,17.99,17.51,26389.0
2026-04-10,17.83,17.99,18.17,17.83,22380.0
2026-04-13,18.0,18.02,18.09,17.83,15894.8
2026-04-14,18.24,17.81,18.5,17.61,37436.14
2026-04-15,17.88,17.61,17.98,17.54,22390.8
2026-04-16,17.68,17.92,17.95,17.5,24834.6
2026-04-17,17.82,18.47,18.8,17.71,78597.0
2026-04-20,18.18,18.7,18.7,17.99,72653.39
2026-04-21,18.59,18.42,18.78,18.25,56190.04
2026-04-22,18.26,18.58,18.67,18.26,42314.02
2026-04-23,18.48,18.15,18.65,18.15,33569.81
2026-04-24,18.15,18.34,18.56,18.02,31279.05
2026-04-27,18.32,18.67,18.69,18.02,34339.17
2026-04-28,18.22,17.51,18.3,17.4,61758.2
2026-04-29,17.4,17.96,18.12,17.35,39450.4
2026-04-30,17.99,17.9,18.18,17.82,29457.0
2026-05-06,18.27,18.0,18.31,17.87,29160.0
2026-05-07,18.06,18.29,18.31,18.0,27619.61
2026-05-08,18.25,18.43,18.46,18.15,25526.2
2026-05-11,18.43,18.53,18.53,18.32,26931.95
2026-05-12,18.45,18.22,18.61,18.16,27419.4
2026-05-13,18.25,17.94,18.25,17.8,36420.01
2026-05-14,18.03,17.5,18.05,17.5,32161.0
2026-05-15,17.5,17.25,17.69,17.18,29842.4
2026-05-18,17.26,19.25,19.39,17.06,153049.5
2026-05-19,19.0,19.24,19.3,18.63,93686.06
2026-05-20,19.11,18.84,19.24,18.71,55822.52
2026-05-21,18.98,18.1,19.23,18.01,63801.4
2026-05-22,18.27,17.96,18.32,17.61,40501.96
2026-05-25,18.11,17.93,19.0,17.76,64207.29
2026-05-26,17.96,17.25,18.07,17.04,55291.0
2026-05-27,17.15,16.18,17.25,16.08,55985.59
2026-05-28,16.09,16.47,16.57,16.02,34809.7
2026-05-29,16.5,15.55,16.54,15.41,43820.45
2026-06-01,15.38,15.72,15.94,15.31,24232.45
2026-06-02,15.72,15.31,15.76,15.09,26308.4
2026-06-03,15.31,15.01,15.35,14.85,28116.0
2026-06-04,15.02,14.93,15.1,14.75,19908.0
2026-06-05,14.9,15.06,15.37,14.56,27971.6
2026-06-08,14.84,14.45,15.04,14.27,27434.6
2026-06-09,14.62,14.49,14.67,14.29,18950.0
2026-06-10,14.49,14.2,14.55,13.8,30536.62
2026-06-11,14.17,14.39,14.67,13.75,41952.6
2026-06-12,14.45,14.92,14.92,14.33,40199.0
